epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
18,209,2.235166311264038,2.95652174949646,9.348036766052246,0.001,2.401740312576294,0.5196031928062439,11.042376518249512,transformer,embedding
19,220,2.2098917961120605,4.193236827850342,9.114729881286621,0.001,2.416550397872925,0.42512989044189453,11.207132339477539,transformer,embedding
20,231,2.174959897994995,5.507246494293213,8.80183219909668,0.001,2.458361864089966,0.4015115797519684,11.685652732849121,transformer,embedding
21,242,2.129394054412842,7.149758338928223,8.409769058227539,0.001,2.4974653720855713,0.7321681380271912,12.151655197143555,transformer,embedding
22,253,2.081393241882324,8.96618366241455,8.015628814697266,0.001,2.510899543762207,0.6140764951705933,12.316003799438477,transformer,embedding
23,264,2.034719467163086,11.613526344299316,7.650105953216553,0.001,2.520779609680176,0.7085497975349426,12.438289642333984,transformer,embedding
24,275,1.9862357378005981,13.275362014770508,7.288047790527344,0.001,2.5330381393432617,0.7794048190116882,12.591703414916992,transformer,embedding
25,286,1.928010106086731,15.82608699798584,6.875814437866211,0.001,2.538853645324707,1.1572980880737305,12.665143966674805,transformer,embedding
26,297,1.8679338693618774,18.85990333557129,6.474904537200928,0.001,2.5498194694519043,1.0392063856124878,12.804792404174805,transformer,embedding
27,308,1.8056188821792603,22.048309326171875,6.083735466003418,0.001,2.5540149211883545,1.3698630332946777,12.858626365661621,transformer,embedding
28,319,1.7405925989151,25.23671531677246,5.70072078704834,0.001,2.553866147994995,1.582427978515625,12.856714248657227,transformer,embedding
29,330,1.6770825386047363,27.980676651000977,5.3499250411987305,0.001,2.5663866996765137,1.8422294855117798,13.018698692321777,transformer,embedding
30,341,1.6089874505996704,32.0579719543457,4.997748374938965,0.001,2.553307294845581,2.33821439743042,12.849531173706055,transformer,embedding
31,352,1.538938045501709,35.30434799194336,4.659639358520508,0.001,2.5610411167144775,2.5980160236358643,12.949292182922363,transformer,embedding
32,363,1.464606761932373,38.29951858520508,4.325841903686523,0.001,2.5674517154693604,3.0467641353607178,13.032571792602539,transformer,embedding
33,374,1.386475682258606,41.77777862548828,4.000725269317627,0.001,2.5550332069396973,3.5191307067871094,12.871726989746094,transformer,embedding
34,385,1.311403512954712,45.71980667114258,3.711379051208496,0.001,2.5589494705200195,3.6844589710235596,12.922234535217285,transformer,embedding
35,396,1.2303606271743774,49.352657318115234,3.4224636554718018,0.001,2.5533883571624756,4.652810573577881,12.85057258605957,transformer,embedding
36,407,1.1497840881347656,53.27536392211914,3.157510995864868,0.001,2.5488758087158203,5.054322242736816,12.79271411895752,transformer,embedding
37,418,1.076963186264038,56.3285026550293,2.935750722885132,0.001,2.539515733718872,6.046291828155518,12.673532485961914,transformer,embedding
38,429,0.997259795665741,59.8067626953125,2.710843324661255,0.001,2.529867649078369,6.613131523132324,12.551844596862793,transformer,embedding
39,440,0.9315066337585449,62.628021240234375,2.538330554962158,0.001,2.529726028442383,7.227208137512207,12.550066947937012,transformer,embedding
40,451,0.8596312999725342,66.10627746582031,2.3622896671295166,0.001,2.5112459659576416,8.33726978302002,12.320271492004395,transformer,embedding
41,462,0.7691126465797424,70.08695983886719,2.157850742340088,0.001,2.493238687515259,9.565423011779785,12.100401878356934,transformer,embedding
42,473,0.6933174133300781,74.18357849121094,2.000340461730957,0.001,2.4728293418884277,10.722721099853516,11.85594367980957,transformer,embedding
43,484,0.6238781809806824,77.4299545288086,1.8661513328552246,0.001,2.4636802673339844,12.51771354675293,11.747967720031738,transformer,embedding
44,495,0.5710535645484924,79.84541320800781,1.77013099193573,0.001,2.4539687633514404,13.415209770202637,11.634429931640625,transformer,embedding
45,506,0.5008910894393921,83.3429946899414,1.650191068649292,0.001,2.4246716499328613,15.446386337280273,11.298519134521484,transformer,embedding
46,517,0.44393667578697205,85.46859741210938,1.558831810951233,0.001,2.433124542236328,16.50921058654785,11.394429206848145,transformer,embedding
47,528,0.38889652490615845,88.36714935302734,1.4753519296646118,0.001,2.4005699157714844,17.973546981811523,11.029460906982422,transformer,embedding
48,539,0.3366253972053528,91.07246398925781,1.400214433670044,0.001,2.3968653678894043,19.6740665435791,10.988677024841309,transformer,embedding
49,550,0.3005254566669464,92.54106140136719,1.3505682945251465,0.001,2.4085044860839844,20.122814178466797,11.11732292175293,transformer,embedding
50,561,0.2682496905326843,93.37197875976562,1.3076735734939575,0.001,2.398317337036133,20.973073959350586,11.004643440246582,transformer,embedding
51,572,0.22606198489665985,95.40096282958984,1.2536534070968628,0.001,2.399258613586426,23.19319725036621,11.015007019042969,transformer,embedding
52,583,0.1923847645521164,96.34782409667969,1.2121368646621704,0.001,2.382511615753174,23.618328094482422,10.832075119018555,transformer,embedding
53,594,0.16346926987171173,97.14009857177734,1.1775891780853271,0.001,2.3897502422332764,24.799243927001953,10.910768508911133,transformer,embedding
54,605,0.15102027356624603,97.12077331542969,1.1630202531814575,0.001,2.4009742736816406,25.22437286376953,11.033921241760254,transformer,embedding
55,616,0.13140521943569183,97.58454132080078,1.1404298543930054,0.001,2.423774480819702,25.696741104125977,11.288386344909668,transformer,embedding
56,627,0.12580648064613342,97.29468536376953,1.134062647819519,0.001,2.4140443801879883,26.239961624145508,11.179081916809082,transformer,embedding
57,638,0.12399176508188248,97.29468536376953,1.1320065259933472,0.001,2.435506582260132,27.13745880126953,11.421603202819824,transformer,embedding
58,649,0.09816381335258484,97.77777862548828,1.1031434535980225,0.001,2.452147960662842,27.090221405029297,11.613265037536621,transformer,embedding
59,660,0.09108152240514755,98.06763458251953,1.0953582525253296,0.001,2.469912052154541,26.85403823852539,11.821407318115234,transformer,embedding
60,671,0.08604809641838074,98.02898406982422,1.0898587703704834,0.001,2.4641940593719482,27.727916717529297,11.754005432128906,transformer,embedding
61,682,0.07997095584869385,98.08695983886719,1.083255648612976,0.001,2.4664478302001953,28.223901748657227,11.780526161193848,transformer,embedding
62,693,0.05858801677823067,98.78260803222656,1.0603382587432861,0.001,2.458760976791382,29.641000747680664,11.69031810760498,transformer,embedding
63,704,0.058818429708480835,98.72463989257812,1.0605826377868652,0.001,2.480419635772705,30.58573341369629,11.946276664733887,transformer,embedding
64,715,0.05616449937224388,98.74395751953125,1.0577716827392578,0.001,2.5183463096618652,28.719886779785156,12.408061027526855,transformer,embedding
65,726,0.07282949239015579,98.06763458251953,1.0755470991134644,0.001,2.528134822845459,29.074161529541016,12.530113220214844,transformer,embedding
66,737,0.06267250329256058,98.43478393554688,1.0646780729293823,0.001,2.5220253467559814,29.948040008544922,12.453794479370117,transformer,embedding
67,748,0.06082881614565849,98.58937072753906,1.0627169609069824,0.001,2.560434579849243,28.74350357055664,12.94144058227539,transformer,embedding
68,759,0.0571790374815464,98.41545867919922,1.0588454008102417,0.001,2.5265684127807617,30.892772674560547,12.510501861572266,transformer,embedding
69,770,0.0479939728975296,98.9178695678711,1.0491642951965332,0.001,2.5785162448883057,29.971656799316406,13.177571296691895,transformer,embedding
70,781,0.03930823504924774,98.97584533691406,1.0400910377502441,0.001,2.5736477375030518,30.79829978942871,13.113572120666504,transformer,embedding
71,792,0.031486935913562775,99.32366943359375,1.0319879055023193,0.001,2.5708539485931396,31.6485595703125,13.076986312866211,transformer,embedding
72,803,0.03534770756959915,99.01449584960938,1.0359798669815063,0.001,2.5873661041259766,31.247047424316406,13.294708251953125,transformer,embedding
73,814,0.03227105364203453,99.01449584960938,1.0327974557876587,0.001,2.6246285438537598,30.51487922668457,13.799447059631348,transformer,embedding
74,825,0.026209130883216858,99.22705078125,1.0265556573867798,0.001,2.641610860824585,31.15257453918457,14.035795211791992,transformer,embedding
75,836,0.02749442867934704,99.3429946899414,1.0278759002685547,0.001,2.6673009395599365,30.184223175048828,14.401047706604004,transformer,embedding
76,847,0.03378429263830185,98.87922668457031,1.034361481666565,0.001,2.652320384979248,31.41237449645996,14.186919212341309,transformer,embedding
77,858,0.03301788121461868,99.05313873291016,1.0335689783096313,0.001,2.674359083175659,30.963626861572266,14.5030517578125,transformer,embedding
78,869,0.039167072623968124,98.97584533691406,1.0399441719055176,0.001,2.7181804180145264,29.82994842529297,15.152725219726562,transformer,embedding
79,880,0.04387914016842842,98.70531463623047,1.044856071472168,0.001,2.7510721683502197,30.325931549072266,15.659412384033203,transformer,embedding
80,891,0.061735279858112335,97.71980285644531,1.0636807680130005,0.001,2.7464888095855713,29.995275497436523,15.587803840637207,transformer,embedding
81,902,0.051078565418720245,98.47342681884766,1.052405595779419,0.001,2.7542197704315186,30.94000816345215,15.708779335021973,transformer,embedding
82,913,0.04564030095934868,98.74395751953125,1.0466978549957275,0.001,2.7519710063934326,30.86915397644043,15.673494338989258,transformer,embedding
83,924,0.04501202702522278,98.55072784423828,1.046040415763855,0.001,2.775313377380371,30.066131591796875,16.04365348815918,transformer,embedding
84,935,0.047376371920108795,98.49275207519531,1.0485165119171143,0.001,2.8246617317199707,29.428436279296875,16.855241775512695,transformer,embedding
85,946,0.026723025366663933,99.32366943359375,1.0270832777023315,0.001,2.7866179943084717,31.50684928894043,16.226049423217773,transformer,embedding
86,957,0.017370013520121574,99.51690673828125,1.0175217390060425,0.001,2.7671995162963867,32.47520065307617,15.9140043258667,transformer,embedding
87,968,0.015724079683423042,99.59420013427734,1.0158483982086182,0.001,2.8236892223358154,31.41237449645996,16.838857650756836,transformer,embedding
88,979,0.03002346307039261,99.01449584960938,1.0304787158966064,0.001,2.8037073612213135,31.459611892700195,16.505725860595703,transformer,embedding
89,990,0.01772799715399742,99.55555725097656,1.0178860425949097,0.001,2.786282777786255,32.309871673583984,16.220611572265625,transformer,embedding
90,1001,0.03127926215529442,98.93719482421875,1.031773567199707,0.001,2.8337807655334473,32.2862548828125,17.0096492767334,transformer,embedding
91,1012,0.026705514639616013,99.05313873291016,1.0270652770996094,0.001,2.8523459434509277,31.128955841064453,17.328386306762695,transformer,embedding
92,1023,0.022474676370620728,99.36231994628906,1.0227291584014893,0.001,2.8758962154388428,30.72744369506836,17.741317749023438,transformer,embedding
93,1034,0.023413853719830513,99.26570129394531,1.023690104484558,0.001,2.831808567047119,32.309871673583984,16.97613525390625,transformer,embedding
94,1045,0.018319550901651382,99.4202880859375,1.0184884071350098,0.001,2.820734739303589,33.301841735839844,16.789182662963867,transformer,embedding
95,1056,0.02065659500658512,99.4202880859375,1.0208714008331299,0.001,2.8157453536987305,33.6561164855957,16.705623626708984,transformer,embedding
96,1067,0.02519272267818451,99.26570129394531,1.0255126953125,0.001,2.871906280517578,32.026451110839844,17.670671463012695,transformer,embedding
97,1078,0.03279381990432739,98.72463989257812,1.0333374738693237,0.001,2.891785144805908,31.128955841064453,18.02545928955078,transformer,embedding
98,1089,0.023834841325879097,99.1497573852539,1.0241211652755737,0.001,2.9044063091278076,31.50684928894043,18.25440216064453,transformer,embedding
99,1100,0.03360055759549141,98.84058380126953,1.034171462059021,0.001,2.9099130630493164,31.459611892700195,18.35520362854004,transformer,embedding
100,1111,0.04756087437272072,98.41545867919922,1.0487099885940552,0.001,2.9456627368927,29.82994842529297,19.023265838623047,transformer,embedding
101,1122,0.03712114319205284,98.78260803222656,1.0378187894821167,0.001,2.8836441040039062,32.07368850708008,17.879308700561523,transformer,embedding
102,1133,0.030124152079224586,98.89855194091797,1.0305824279785156,0.001,NaN,NaN,NaN,transformer,embedding
103,1144,0.02392718382179737,99.38164520263672,1.0242156982421875,0.001,2.90596866607666,32.45158004760742,18.28294563293457,transformer,embedding
104,1155,0.024665068835020065,99.24637603759766,1.0249717235565186,0.001,NaN,NaN,NaN,transformer,embedding
105,1166,0.023644335567951202,99.32366943359375,1.0239261388778687,0.001,2.9243342876434326,32.82947540283203,18.621824264526367,transformer,embedding
106,1177,0.01546198409050703,99.613525390625,1.0155820846557617,0.001,NaN,NaN,NaN,transformer,embedding
107,1188,0.022593071684241295,99.26570129394531,1.0228502750396729,0.001,2.9122912883758545,32.99480438232422,18.398906707763672,transformer,embedding
108,1199,0.0165647454559803,99.5362319946289,1.016702651977539,0.001,NaN,NaN,NaN,transformer,embedding
109,1210,0.021498823538422585,99.30435180664062,1.0217316150665283,0.001,2.954683303833008,32.97118377685547,19.195642471313477,transformer,embedding
110,1221,0.026739636436104774,99.13043212890625,1.0271003246307373,0.001,NaN,NaN,NaN,transformer,embedding
111,1232,0.01928851194679737,99.38164520263672,1.0194756984710693,0.001,2.9755845069885254,33.53802490234375,19.601076126098633,transformer,embedding
112,1243,0.011852730065584183,99.7294692993164,1.0119233131408691,0.001,NaN,NaN,NaN,transformer,embedding
113,1254,0.006966525688767433,99.84541320800781,1.0069907903671265,0.001,2.9424829483032227,34.553611755371094,18.962871551513672,transformer,embedding
114,1265,0.0052139475010335445,99.8840560913086,1.0052275657653809,0.001,NaN,NaN,NaN,transformer,embedding
115,1276,0.003171146847307682,99.9227066040039,1.003176212310791,0.001,2.908426523208618,36.89182662963867,18.327938079833984,transformer,embedding
116,1287,0.002658303128555417,99.94203186035156,1.0026618242263794,0.001,NaN,NaN,NaN,transformer,embedding
117,1298,0.0018049117643386126,99.96134948730469,1.0018064975738525,0.001,2.898149251937866,38.7104377746582,18.140541076660156,transformer,embedding
118,1309,0.002011592034250498,99.94203186035156,1.0020135641098022,0.001,NaN,NaN,NaN,transformer,embedding
119,1320,0.0020884275436401367,99.96134948730469,1.002090573310852,0.001,2.8785791397094727,39.30089569091797,17.78898048400879,transformer,embedding
120,1331,0.0016297841211780906,99.94203186035156,1.0016311407089233,0.001,NaN,NaN,NaN,transformer,embedding
121,1342,0.0017143691657111049,99.94203186035156,1.001715898513794,0.001,2.879995346069336,39.08833312988281,17.814189910888672,transformer,embedding
122,1353,0.0021696307230740786,99.9227066040039,1.0021719932556152,0.001,NaN,NaN,NaN,transformer,embedding
123,1364,0.0025911882985383272,99.9227066040039,1.0025945901870728,0.001,2.8832366466522217,39.253658294677734,17.872024536132812,transformer,embedding
124,1375,0.0017503929557278752,99.96134948730469,1.0017518997192383,0.001,NaN,NaN,NaN,transformer,embedding
125,1386,0.0026829936541616917,99.9227066040039,1.002686619758606,0.001,2.9066741466522217,37.742088317871094,18.295848846435547,transformer,embedding
126,1397,0.016610432416200638,99.43961334228516,1.0167491436004639,0.001,NaN,NaN,NaN,transformer,embedding
127,1408,0.020661845803260803,99.13043212890625,1.0208767652511597,0.001,3.1482245922088623,29.82994842529297,23.29467010498047,transformer,embedding
128,1419,0.0572158619761467,97.35265350341797,1.0588843822479248,0.001,NaN,NaN,NaN,transformer,embedding
129,1430,0.04886094108223915,97.87439727783203,1.0500743389129639,0.001,3.0871119499206543,31.90835952758789,21.913698196411133,transformer,embedding
130,1441,0.039931852370500565,98.14492797851562,1.040739893913269,0.001,NaN,NaN,NaN,transformer,embedding
131,1452,0.02265273965895176,99.20773315429688,1.0229113101959229,0.001,3.0598368644714355,33.37269592285156,21.324077606201172,transformer,embedding
132,1463,0.022615335881710052,99.24637603759766,1.022873044013977,0.001,NaN,NaN,NaN,transformer,embedding
133,1474,0.01670011132955551,99.49758911132812,1.0168403387069702,0.001,3.0093319416046143,34.45914077758789,20.27385139465332,transformer,embedding
134,1485,0.014408793300390244,99.45893859863281,1.0145131349563599,0.001,NaN,NaN,NaN,transformer,embedding
135,1496,0.01134097296744585,99.55555725097656,1.0114054679870605,0.001,3.0131640434265137,36.58478927612305,20.35169219970703,transformer,embedding
136,1507,0.007008116692304611,99.76811981201172,1.0070327520370483,0.001,NaN,NaN,NaN,transformer,embedding
137,1518,0.013024981133639812,99.6908187866211,1.0131101608276367,0.001,3.063786506652832,33.136512756347656,21.408466339111328,transformer,embedding
138,1529,0.011358337476849556,99.78743743896484,1.011423110961914,0.001,NaN,NaN,NaN,transformer,embedding
139,1540,0.007551452144980431,99.78743743896484,1.007580041885376,0.001,2.9810128211975098,36.25413131713867,19.707767486572266,transformer,embedding
140,1551,0.008691771887242794,99.84541320800781,1.0087296962738037,0.001,NaN,NaN,NaN,transformer,embedding
141,1562,0.0037446862552314997,99.9227066040039,1.0037517547607422,0.001,2.9767749309539795,37.50590515136719,19.62442398071289,transformer,embedding
142,1573,0.003764163237065077,99.84541320800781,1.0037713050842285,0.001,NaN,NaN,NaN,transformer,embedding
143,1584,0.0049263108521699905,99.84541320800781,1.0049384832382202,0.001,3.0099968910217285,36.23051452636719,20.287336349487305,transformer,embedding
144,1595,0.0054396335035562515,99.76811981201172,1.005454421043396,0.001,NaN,NaN,NaN,transformer,embedding
145,1606,0.007444296032190323,99.78743743896484,1.007472038269043,0.001,3.0703179836273193,35.85261917114258,21.54875373840332,transformer,embedding
146,1617,0.018249094486236572,99.13043212890625,1.0184166431427002,0.001,NaN,NaN,NaN,transformer,embedding
147,1628,0.043879877775907516,98.10627746582031,1.0448567867279053,0.001,3.114530086517334,32.853092193603516,22.522844314575195,transformer,embedding
148,1639,0.040076758712530136,97.93236541748047,1.0408906936645508,0.001,NaN,NaN,NaN,transformer,embedding
149,1650,0.0364324226975441,98.43478393554688,1.0371042490005493,0.001,3.1343984603881836,31.86112403869629,22.974811553955078,transformer,embedding
150,1661,0.035539913922548294,98.53140258789062,1.0361790657043457,0.001,NaN,NaN,NaN,transformer,embedding
151,1672,0.018008623272180557,99.1497573852539,1.018171787261963,0.001,3.0833780765533447,33.37269592285156,21.832027435302734,transformer,embedding
152,1683,0.010830776765942574,99.67150115966797,1.0108896493911743,0.001,NaN,NaN,NaN,transformer,embedding
153,1694,0.007561691105365753,99.8067626953125,1.0075902938842773,0.001,NaN,NaN,NaN,transformer,embedding
154,1705,0.003102566348388791,99.96134948730469,1.0031074285507202,0.001,2.9859001636505127,37.553138732910156,19.8043212890625,transformer,embedding
155,1716,0.00136202247813344,100.0,1.001362919807434,0.001,NaN,NaN,NaN,transformer,embedding
156,1727,0.0008355295867659152,100.0,1.00083589553833,0.001,NaN,NaN,NaN,transformer,embedding
157,1738,0.0006250576698221266,100.0,1.0006252527236938,0.001,2.9440324306488037,40.43457794189453,18.992277145385742,transformer,embedding
158,1749,0.0005125706666149199,100.0,1.000512719154358,0.001,NaN,NaN,NaN,transformer,embedding
159,1760,0.00044516887282952666,100.0,1.0004452466964722,0.001,NaN,NaN,NaN,transformer,embedding
160,1771,0.0004275691171642393,100.0,1.0004276037216187,0.001,2.9333693981170654,41.2612190246582,18.79083824157715,transformer,embedding
161,1782,0.00036130056832917035,100.0,1.0003613233566284,0.001,NaN,NaN,NaN,transformer,embedding
162,1793,0.0003342200652696192,100.0,1.0003342628479004,0.001,NaN,NaN,NaN,transformer,embedding
163,1804,0.00030894853989593685,100.0,1.0003089904785156,0.001,2.925220489501953,41.78082275390625,18.638334274291992,transformer,embedding
164,1815,0.00028724188450723886,100.0,1.0002872943878174,0.001,NaN,NaN,NaN,transformer,embedding
165,1826,0.0002659427118487656,100.0,1.0002659559249878,0.001,NaN,NaN,NaN,transformer,embedding
166,1837,0.00024726122501306236,100.0,1.0002472400665283,0.001,2.919661521911621,42.11147689819336,18.53501319885254,transformer,embedding
167,1848,0.00023070514725986868,100.0,1.0002307891845703,0.001,NaN,NaN,NaN,transformer,embedding
168,1859,0.00021547840151470155,100.0,1.0002155303955078,0.001,NaN,NaN,NaN,transformer,embedding
169,1870,0.00020123153808526695,100.0,1.0002012252807617,0.001,2.915217876434326,42.56022644042969,18.45283317565918,transformer,embedding
170,1881,0.00018841079145204276,100.0,1.0001884698867798,0.001,NaN,NaN,NaN,transformer,embedding
171,1892,0.00017583341104909778,100.0,1.0001758337020874,0.001,NaN,NaN,NaN,transformer,embedding
172,1903,0.00016478555335197598,100.0,1.0001647472381592,0.001,2.912832498550415,43.0325927734375,18.40886878967285,transformer,embedding
173,1914,0.00015419597912114114,100.0,1.0001542568206787,0.001,NaN,NaN,NaN,transformer,embedding
174,1925,0.00014338723849505186,100.0,1.0001434087753296,0.001,NaN,NaN,NaN,transformer,embedding
175,1936,0.00013372152170632035,100.0,1.000133752822876,0.001,2.9114387035369873,43.38686752319336,18.383228302001953,transformer,embedding
176,1947,0.0001247420150320977,100.0,1.0001246929168701,0.001,NaN,NaN,NaN,transformer,embedding
177,1958,0.0001161176769528538,100.0,1.0001161098480225,0.001,NaN,NaN,NaN,transformer,embedding
178,1969,0.00010806437785504386,100.0,1.0001081228256226,0.001,2.9148952960968018,43.50495910644531,18.446880340576172,transformer,embedding
179,1980,0.00010046858369605616,100.0,1.0001004934310913,0.001,NaN,NaN,NaN,transformer,embedding
180,1991,0.0001053425221471116,100.0,1.000105381011963,0.001,NaN,NaN,NaN,transformer,embedding
181,2002,0.01103521790355444,99.59420013427734,1.0110963582992554,0.001,3.0959246158599854,35.3330192565918,22.107669830322266,transformer,embedding
182,2013,0.05529796704649925,97.46859741210938,1.0568554401397705,0.001,NaN,NaN,NaN,transformer,embedding
183,2024,0.06066324561834335,96.8502426147461,1.0625410079956055,0.001,NaN,NaN,NaN,transformer,embedding
184,2035,0.061038851737976074,96.90821075439453,1.062940239906311,0.001,3.1393795013427734,32.2862548828125,23.089534759521484,transformer,embedding
185,2046,0.03754474222660065,98.28018951416016,1.03825843334198,0.001,NaN,NaN,NaN,transformer,embedding
186,2057,0.021749548614025116,99.07246398925781,1.021987795829773,0.001,NaN,NaN,NaN,transformer,embedding
187,2068,0.010507576167583466,99.71014404296875,1.0105630159378052,0.001,3.0283021926879883,36.324989318847656,20.66212272644043,transformer,embedding
188,2079,0.006252050865441561,99.86473083496094,1.0062716007232666,0.001,NaN,NaN,NaN,transformer,embedding
189,2090,0.005256297066807747,99.90338134765625,1.0052701234817505,0.001,NaN,NaN,NaN,transformer,embedding
190,2101,0.003678614739328623,99.96134948730469,1.0036853551864624,0.001,2.9925520420074463,39.06471252441406,19.93649673461914,transformer,embedding
191,2112,0.0038896892219781876,99.94203186035156,1.0038973093032837,0.001,NaN,NaN,NaN,transformer,embedding
192,2123,0.0026827151887118816,99.94203186035156,1.0026862621307373,0.001,NaN,NaN,NaN,transformer,embedding
193,2134,0.0015354219358414412,99.94203186035156,1.0015366077423096,0.001,2.976940155029297,39.39537048339844,19.627666473388672,transformer,embedding
194,2145,0.0013937525218352675,99.96134948730469,1.0013947486877441,0.001,NaN,NaN,NaN,transformer,embedding
195,2156,0.0033301752991974354,99.96134948730469,1.00333571434021,0.001,NaN,NaN,NaN,transformer,embedding
196,2167,0.0019214705098420382,99.9227066040039,1.0019233226776123,0.001,2.971048593521118,40.08030319213867,19.51236915588379,transformer,embedding
197,2178,0.007133208680897951,99.8840560913086,1.0071587562561035,0.001,NaN,NaN,NaN,transformer,embedding
198,2189,0.007171361707150936,99.74879455566406,1.0071971416473389,0.001,NaN,NaN,NaN,transformer,embedding
199,2200,0.007693287450820208,99.71014404296875,1.0077229738235474,0.001,3.0570616722106934,36.89182662963867,21.264982223510742,transformer,embedding
200,2211,0.008585396222770214,99.7294692993164,1.008622407913208,0.001,NaN,NaN,NaN,transformer,embedding
201,2222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
202,2233,0.0116962855681777,99.45893859863281,1.0117650032043457,0.001,3.0212090015411377,36.750118255615234,20.516080856323242,transformer,embedding
203,2244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
204,2255,0.0169900581240654,99.20772552490234,1.0171352624893188,0.001,NaN,NaN,NaN,transformer,embedding
205,2266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
206,2277,0.007454690523445606,99.78743743896484,1.0074825286865234,0.001,3.069136142730713,37.78932571411133,21.52330207824707,transformer,embedding
207,2288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
208,2299,0.012929642572999,99.47826385498047,1.0130136013031006,0.001,NaN,NaN,NaN,transformer,embedding
209,2310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
210,2321,0.00909132044762373,99.65217590332031,1.009132742881775,0.001,3.0908143520355225,37.387813568115234,21.99498176574707,transformer,embedding
211,2332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
212,2343,0.005484148859977722,99.82608795166016,1.005499243736267,0.001,NaN,NaN,NaN,transformer,embedding
213,2354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
214,2365,0.004012787248939276,99.86473846435547,1.0040208101272583,0.001,3.0254180431365967,39.44260787963867,20.602615356445312,transformer,embedding
215,2376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
216,2387,0.0027376411017030478,99.94203186035156,1.0027413368225098,0.001,NaN,NaN,NaN,transformer,embedding
217,2398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
218,2409,0.008577416650950909,99.59420013427734,1.0086143016815186,0.001,3.099684715270996,36.58478927612305,22.190954208374023,transformer,embedding
219,2420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
220,2431,0.014223681762814522,99.28502655029297,1.0143253803253174,0.001,NaN,NaN,NaN,transformer,embedding
221,2442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
222,2453,0.01361251063644886,99.36231994628906,1.0137056112289429,0.001,3.1137099266052246,36.86820983886719,22.504379272460938,transformer,embedding
223,2464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
224,2475,0.013562306761741638,99.38164520263672,1.0136547088623047,0.001,NaN,NaN,NaN,transformer,embedding
