epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
48,490,0.26889878511428833,95.11054229736328,1.3085227012634277,0.001,2.629581928253174,16.28055191040039,13.86797046661377,transformer,embedding
49,500,0.21972976624965668,96.59864044189453,1.2457400560379028,0.001,2.6282191276550293,17.343252182006836,13.849084854125977,transformer,embedding
50,510,0.18450205028057098,98.06547546386719,1.2026194334030151,0.001,2.632133722305298,18.448457717895508,13.903404235839844,transformer,embedding
51,520,0.1557886153459549,98.3205795288086,1.1685791015625,0.001,2.6444029808044434,19.2561092376709,14.075039863586426,transformer,embedding
52,530,0.13131840527057648,98.61819458007812,1.1403307914733887,0.001,2.6541361808776855,20.255046844482422,14.212703704833984,transformer,embedding
53,540,0.11181078851222992,98.95832824707031,1.118301272392273,0.001,2.668478488922119,21.42401695251465,14.418015480041504,transformer,embedding
54,550,0.09146741032600403,99.17091369628906,1.0957810878753662,0.001,2.6724135875701904,21.360254287719727,14.474863052368164,transformer,embedding
55,560,0.08829315751791,98.91581726074219,1.0923082828521729,0.001,2.7045352458953857,21.721572875976562,14.947368621826172,transformer,embedding
56,570,0.07702719420194626,99.00084686279297,1.0800714492797852,0.001,2.7122740745544434,21.742826461791992,15.063491821289062,transformer,embedding
57,580,0.06307840347290039,99.34098815917969,1.0651103258132935,0.001,2.709536075592041,23.03931999206543,15.02230453491211,transformer,embedding
58,590,0.05246077477931976,99.42601776123047,1.0538612604141235,0.001,2.727525472640991,23.336875915527344,15.294992446899414,transformer,embedding
59,600,0.048064976930618286,99.46853637695312,1.0492388010025024,0.001,2.748318672180176,23.336875915527344,15.616353988647461,transformer,embedding
60,610,0.045537736266851425,99.53231048583984,1.0465904474258423,0.001,2.769413948059082,23.528160095214844,15.949284553527832,transformer,embedding
61,620,0.036903493106365204,99.5748291015625,1.037592887878418,0.001,2.7720375061035156,24.527097702026367,15.991183280944824,transformer,embedding
62,630,0.02991458959877491,99.76615905761719,1.0303665399551392,0.001,2.787266731262207,23.99574851989746,16.23657989501953,transformer,embedding
63,640,0.03700106963515282,99.38349914550781,1.0376940965652466,0.001,2.81056547164917,24.250797271728516,16.619314193725586,transformer,embedding
64,650,0.03838368132710457,99.29846954345703,1.0391298532485962,0.001,2.8160862922668457,24.420827865600586,16.711318969726562,transformer,embedding
65,660,0.058475151658058167,98.5544204711914,1.0602186918258667,0.001,2.9043490886688232,22.38044548034668,18.253358840942383,transformer,embedding
66,670,0.07168319821357727,97.95918273925781,1.0743149518966675,0.001,2.9001269340515137,22.48671531677246,18.17645263671875,transformer,embedding
67,680,0.0654575526714325,98.32057189941406,1.0676474571228027,0.001,2.90915584564209,23.14558982849121,18.34130859375,transformer,embedding
68,690,0.05925055965781212,98.51190185546875,1.0610411167144775,0.001,2.925018548965454,23.74070167541504,18.634571075439453,transformer,embedding
69,700,0.05519966781139374,98.63945007324219,1.0567516088485718,0.001,2.9284379482269287,23.698192596435547,18.698400497436523,transformer,embedding
70,710,0.03652747720479965,99.25595092773438,1.0372028350830078,0.001,2.949519395828247,25.185972213745117,19.096773147583008,transformer,embedding
71,720,0.026721371337771416,99.53231048583984,1.0270816087722778,0.001,2.9291272163391113,25.717321395874023,18.711292266845703,transformer,embedding
72,730,0.029225949198007584,99.38349914550781,1.029657244682312,0.001,2.969985008239746,25.27098846435547,19.491626739501953,transformer,embedding
73,740,0.03159619867801666,99.29846954345703,1.0321006774902344,0.001,2.9947190284729004,25.356002807617188,19.979745864868164,transformer,embedding
74,750,0.023018188774585724,99.5748291015625,1.023285150527954,0.001,3.007340908050537,25.39851188659668,20.2335262298584,transformer,embedding
75,760,0.020587658509612083,99.61734771728516,1.020801067352295,0.001,2.996877908706665,26.439956665039062,20.022926330566406,transformer,embedding
76,770,0.019837908446788788,99.48979187011719,1.020035982131958,0.001,3.0079140663146973,26.09989356994629,20.245126724243164,transformer,embedding
77,780,0.014651953242719173,99.80867004394531,1.0147597789764404,0.001,3.0423314571380615,26.737512588500977,20.95404052734375,transformer,embedding
78,790,0.010395453311502934,99.89370727539062,1.0104496479034424,0.001,3.03238844871521,27.01381492614746,20.74672508239746,transformer,embedding
79,800,0.008775693364441395,99.85118865966797,1.0088143348693848,0.001,3.043919801712036,27.65143394470215,20.987348556518555,transformer,embedding
80,810,0.006398419383913279,99.95748138427734,1.0064189434051514,0.001,3.049144744873047,27.88522720336914,21.097293853759766,transformer,embedding
81,820,0.004664003383368254,99.93622589111328,1.0046749114990234,0.001,3.044975996017456,28.182783126831055,21.0095272064209,transformer,embedding
82,830,0.004199473652988672,99.93622589111328,1.0042083263397217,0.001,3.0637338161468506,28.246545791625977,21.407339096069336,transformer,embedding
83,840,0.00584134366363287,99.91496276855469,1.0058584213256836,0.001,3.0662612915039062,27.82146644592285,21.46151351928711,transformer,embedding
84,850,0.006090375129133463,99.87245178222656,1.0061089992523193,0.001,3.079395294189453,28.097766876220703,21.745248794555664,transformer,embedding
85,860,0.004069958347827196,99.95748138427734,1.0040782690048218,0.001,3.079219341278076,28.012752532958984,21.741422653198242,transformer,embedding
86,870,0.003987838514149189,99.91496276855469,1.0039957761764526,0.001,3.0900166034698486,28.54410171508789,21.97744369506836,transformer,embedding
87,880,0.0033912677317857742,99.97874450683594,1.003396987915039,0.001,3.0941638946533203,28.629117965698242,22.06877899169922,transformer,embedding
88,890,0.003129543736577034,99.93622589111328,1.0031344890594482,0.001,3.101057529449463,29.202974319458008,22.221439361572266,transformer,embedding
89,900,0.004016708582639694,99.87244415283203,1.0040247440338135,0.001,3.1619274616241455,27.290115356445312,23.616071701049805,transformer,embedding
90,910,0.030033739283680916,98.87329864501953,1.0304893255233765,0.001,3.260057210922241,22.678001403808594,26.051027297973633,transformer,embedding
91,920,0.07307825237512589,96.7049331665039,1.0758147239685059,0.001,3.3247992992401123,21.211477279663086,27.793420791625977,transformer,embedding
92,930,0.07955839484930038,96.6198959350586,1.0828087329864502,0.001,3.3254146575927734,21.764080047607422,27.810527801513672,transformer,embedding
93,940,0.07397589832544327,97.02381134033203,1.0767807960510254,0.001,3.3418586254119873,22.46546173095703,28.271623611450195,transformer,embedding
94,950,0.041925203055143356,98.27806091308594,1.0428165197372437,0.001,3.288146495819092,23.86822509765625,26.793155670166016,transformer,embedding
95,960,0.031303804367780685,99.10713958740234,1.0317989587783813,0.001,3.3052430152893066,24.165781021118164,27.255165100097656,transformer,embedding
96,970,0.021908404305577278,99.44728088378906,1.0221501588821411,0.001,3.2923223972320557,25.887353897094727,26.905275344848633,transformer,embedding
97,980,0.01324086356908083,99.8299331665039,1.0133289098739624,0.001,3.2698519229888916,27.098831176757812,26.307443618774414,transformer,embedding
98,990,0.006575250066816807,99.95748138427734,1.0065969228744507,0.001,3.256071090698242,27.77895736694336,25.947391510009766,transformer,embedding
99,1000,0.0037758599501103163,100.0,1.0037829875946045,0.001,3.2497036457061768,29.096704483032227,25.782697677612305,transformer,embedding
100,1010,0.003554888302460313,99.97874450683594,1.00356125831604,0.001,3.2352030277252197,29.543039321899414,25.411531448364258,transformer,embedding
101,1020,0.003062905976548791,99.93622589111328,1.0030676126480103,0.001,3.235762596130371,29.98937225341797,25.42575454711914,transformer,embedding
102,1030,0.003617196576669812,99.93622589111328,1.0036237239837646,0.001,NaN,NaN,NaN,transformer,embedding
103,1040,0.0020772316493093967,99.9787368774414,1.0020793676376343,0.001,3.2323648929595947,30.83953094482422,25.33951187133789,transformer,embedding
104,1050,0.00589404720813036,99.8299331665039,1.0059114694595337,0.001,NaN,NaN,NaN,transformer,embedding
105,1060,0.006937156897038221,99.78741455078125,1.0069612264633179,0.001,3.3036417961120605,28.034006118774414,27.211557388305664,transformer,embedding
106,1070,0.0054303244687616825,99.93622589111328,1.005445122718811,0.001,NaN,NaN,NaN,transformer,embedding
107,1080,0.00345605262555182,99.95748138427734,1.0034620761871338,0.001,3.2895705699920654,29.458023071289062,26.83133888244629,transformer,embedding
108,1090,0.005268326960504055,99.85118865966797,1.0052822828292847,0.001,NaN,NaN,NaN,transformer,embedding
109,1100,0.007311502005904913,99.70237731933594,1.007338285446167,0.001,3.3152315616607666,28.161529541015625,27.52876853942871,transformer,embedding
110,1110,0.02021869458258152,99.19217681884766,1.020424485206604,0.001,NaN,NaN,NaN,transformer,embedding
111,1120,0.03426555171608925,98.85203552246094,1.0348594188690186,0.001,3.4240918159484863,24.548351287841797,30.69475555419922,transformer,embedding
112,1130,0.035305775701999664,98.59693908691406,1.0359364748001099,0.001,NaN,NaN,NaN,transformer,embedding
113,1140,0.026402026414871216,99.08588409423828,1.0267536640167236,0.001,3.4448394775390625,25.568544387817383,31.338253021240234,transformer,embedding
114,1150,0.020651046186685562,99.38350677490234,1.020865797996521,0.001,NaN,NaN,NaN,transformer,embedding
115,1160,0.018944092094898224,99.34098815917969,1.0191246271133423,0.001,3.446059226989746,26.482465744018555,31.376501083374023,transformer,embedding
116,1170,0.016933733597397804,99.65986633300781,1.017077922821045,0.001,NaN,NaN,NaN,transformer,embedding
117,1180,0.020571749657392502,99.42601776123047,1.020784854888916,0.001,3.4588630199432373,26.546226501464844,31.78082275390625,transformer,embedding
118,1190,0.016406960785388947,99.53231048583984,1.0165423154830933,0.001,NaN,NaN,NaN,transformer,embedding
119,1200,0.01220992673188448,99.65986633300781,1.012284755706787,0.001,3.4509060382843018,27.01381492614746,31.528945922851562,transformer,embedding
120,1210,0.010365785099565983,99.7448959350586,1.0104197263717651,0.001,NaN,NaN,NaN,transformer,embedding
121,1220,0.010756532661616802,99.59608459472656,1.0108145475387573,0.001,3.445283889770508,28.119022369384766,31.352182388305664,transformer,embedding
122,1230,0.010723265819251537,99.7448959350586,1.010780930519104,0.001,NaN,NaN,NaN,transformer,embedding
123,1240,0.025217870250344276,99.08588409423828,1.0255385637283325,0.001,3.5256409645080566,25.929861068725586,33.97554397583008,transformer,embedding
124,1250,0.020644400268793106,99.38349914550781,1.0208590030670166,0.001,NaN,NaN,NaN,transformer,embedding
125,1260,0.02558542788028717,99.149658203125,1.025915503501892,0.001,3.544323682785034,26.631242752075195,34.61626434326172,transformer,embedding
126,1270,0.018420986831188202,99.44728088378906,1.0185916423797607,0.001,NaN,NaN,NaN,transformer,embedding
127,1280,0.020238609984517097,99.34098052978516,1.0204447507858276,0.001,3.5642807483673096,26.588735580444336,35.31404495239258,transformer,embedding
128,1290,0.016109667718410492,99.51105499267578,1.016240119934082,0.001,NaN,NaN,NaN,transformer,embedding
129,1300,0.012152964249253273,99.5748291015625,1.0122270584106445,0.001,3.540894031524658,27.75770378112793,34.49774932861328,transformer,embedding
130,1310,0.009558589197695255,99.65986633300781,1.0096044540405273,0.001,NaN,NaN,NaN,transformer,embedding
131,1320,0.005567880813032389,99.87245178222656,1.00558340549469,0.001,3.5378623008728027,28.267799377441406,34.39331817626953,transformer,embedding
132,1330,0.005364287178963423,99.89370727539062,1.0053787231445312,0.001,NaN,NaN,NaN,transformer,embedding
133,1340,0.00493499543517828,99.8299331665039,1.0049471855163574,0.001,3.526743173599243,29.500530242919922,34.01301193237305,transformer,embedding
134,1350,0.008980966173112392,99.72364044189453,1.0090214014053345,0.001,NaN,NaN,NaN,transformer,embedding
135,1360,0.008308964781463146,99.72364044189453,1.0083435773849487,0.001,3.5506198406219482,28.6716251373291,34.834903717041016,transformer,embedding
136,1370,0.0072226254269480705,99.8299331665039,1.0072487592697144,0.001,NaN,NaN,NaN,transformer,embedding
137,1380,0.007774136960506439,99.78741455078125,1.0078043937683105,0.001,3.560199022293091,28.331562042236328,35.170196533203125,transformer,embedding
138,1390,0.015310165472328663,99.3197250366211,1.0154279470443726,0.001,NaN,NaN,NaN,transformer,embedding
139,1400,0.017630787566304207,99.27720642089844,1.0177870988845825,0.001,3.6005637645721436,28.012752532958984,36.618873596191406,transformer,embedding
140,1410,0.020970361307263374,99.149658203125,1.0211918354034424,0.001,NaN,NaN,NaN,transformer,embedding
141,1420,0.018031250685453415,99.27720642089844,1.0181947946548462,0.001,3.6612231731414795,26.588735580444336,38.908905029296875,transformer,embedding
142,1430,0.018187448382377625,99.42601776123047,1.018353819847107,0.001,NaN,NaN,NaN,transformer,embedding
143,1440,0.021489905193448067,99.17091369628906,1.021722435951233,0.001,3.6734249591827393,26.567480087280273,39.386573791503906,transformer,embedding
144,1450,0.020358040928840637,99.17091369628906,1.020566701889038,0.001,NaN,NaN,NaN,transformer,embedding
145,1460,0.021735521033406258,98.95832824707031,1.0219734907150269,0.001,3.700685739517212,26.780019760131836,40.47505187988281,transformer,embedding
146,1470,0.018986430019140244,99.10713958740234,1.0191677808761597,0.001,NaN,NaN,NaN,transformer,embedding
147,1480,0.01502637006342411,99.44728088378906,1.0151398181915283,0.001,3.6517465114593506,27.88522720336914,38.54191970825195,transformer,embedding
148,1490,0.00950685702264309,99.78741455078125,1.009552240371704,0.001,NaN,NaN,NaN,transformer,embedding
149,1500,0.010568215511739254,99.68112182617188,1.0106242895126343,0.001,3.638704776763916,28.947927474975586,38.04253005981445,transformer,embedding
150,1510,0.004648573696613312,99.87244415283203,1.0046594142913818,0.001,NaN,NaN,NaN,transformer,embedding
151,1520,0.00788744818419218,99.80867004394531,1.0079185962677002,0.001,3.6259214878082275,30.07438850402832,37.55931854248047,transformer,embedding
152,1530,0.007134805899113417,99.85118865966797,1.0071603059768677,0.001,NaN,NaN,NaN,transformer,embedding
153,1540,0.0042837816290557384,99.85118865966797,1.0042929649353027,0.001,NaN,NaN,NaN,transformer,embedding
154,1550,0.004646369256079197,99.80867004394531,1.0046571493148804,0.001,3.6409738063812256,30.7545166015625,38.12894821166992,transformer,embedding
155,1560,0.0023330540861934423,99.95748138427734,1.002335786819458,0.001,NaN,NaN,NaN,transformer,embedding
156,1570,0.0028412851970642805,99.87245178222656,1.002845287322998,0.001,NaN,NaN,NaN,transformer,embedding
157,1580,0.00203667301684618,99.95748138427734,1.0020387172698975,0.001,3.6069839000701904,31.115833282470703,36.85472869873047,transformer,embedding
158,1590,0.0015398763353005052,99.97874450683594,1.001541018486023,0.001,NaN,NaN,NaN,transformer,embedding
159,1600,0.0015779600944370031,99.89370727539062,1.0015791654586792,0.001,NaN,NaN,NaN,transformer,embedding
160,1610,0.0031930843833833933,99.89370727539062,1.0031981468200684,0.001,3.6279497146606445,30.499467849731445,37.63557434082031,transformer,embedding
161,1620,0.013026125729084015,99.42601776123047,1.0131113529205322,0.001,NaN,NaN,NaN,transformer,embedding
162,1630,0.017328031361103058,99.12840270996094,1.0174790620803833,0.001,NaN,NaN,NaN,transformer,embedding
163,1640,0.022868171334266663,98.7244873046875,1.0231316089630127,0.001,3.717796564102173,27.205101013183594,41.1735725402832,transformer,embedding
164,1650,0.03960033506155014,98.02295684814453,1.040394902229309,0.001,NaN,NaN,NaN,transformer,embedding
165,1660,0.027353893965482712,98.93707275390625,1.0277314186096191,0.001,NaN,NaN,NaN,transformer,embedding
166,1670,0.023865997791290283,98.80952453613281,1.0241531133651733,0.001,3.6757900714874268,28.352815628051758,39.479835510253906,transformer,embedding
167,1680,0.01741369068622589,99.10713958740234,1.017566204071045,0.001,NaN,NaN,NaN,transformer,embedding
168,1690,0.013871314004063606,99.59608459472656,1.0139679908752441,0.001,NaN,NaN,NaN,transformer,embedding
169,1700,0.015191511251032352,99.38349914550781,1.0153075456619263,0.001,3.6972079277038574,28.45908546447754,40.334529876708984,transformer,embedding
170,1710,0.009512485936284065,99.65985870361328,1.009557843208313,0.001,NaN,NaN,NaN,transformer,embedding
171,1720,0.008511137217283249,99.76615905761719,1.0085474252700806,0.001,NaN,NaN,NaN,transformer,embedding
172,1730,0.004204802680760622,99.89370727539062,1.0042136907577515,0.001,3.6432862281799316,30.371944427490234,38.217220306396484,transformer,embedding
173,1740,0.0025973571464419365,99.93622589111328,1.0026007890701294,0.001,NaN,NaN,NaN,transformer,embedding
174,1750,0.00228120107203722,99.93622589111328,1.0022838115692139,0.001,NaN,NaN,NaN,transformer,embedding
175,1760,0.010531309992074966,99.59608459472656,1.0105869770050049,0.001,3.6795871257781982,29.670562744140625,39.630027770996094,transformer,embedding
176,1770,0.008214278146624565,99.61734771728516,1.0082480907440186,0.001,NaN,NaN,NaN,transformer,embedding
177,1780,0.005756325088441372,99.80867004394531,1.0057729482650757,0.001,NaN,NaN,NaN,transformer,embedding
178,1790,0.006952257826924324,99.7448959350586,1.0069764852523804,0.001,3.689765691757202,29.691816329956055,40.035465240478516,transformer,embedding
179,1800,0.00557712884619832,99.8299331665039,1.005592703819275,0.001,NaN,NaN,NaN,transformer,embedding
180,1810,0.004856127314269543,99.85118865966797,1.0048679113388062,0.001,NaN,NaN,NaN,transformer,embedding
181,1820,0.004475473891943693,99.87245178222656,1.0044854879379272,0.001,3.6745071411132812,31.179595947265625,39.42921829223633,transformer,embedding
182,1830,0.005107729230076075,99.85118865966797,1.0051207542419434,0.001,NaN,NaN,NaN,transformer,embedding
183,1840,0.006163128186017275,99.7448959350586,1.0061821937561035,0.001,NaN,NaN,NaN,transformer,embedding
184,1850,0.01195704098790884,99.51105499267578,1.0120288133621216,0.001,3.7811548709869385,28.395322799682617,43.86667251586914,transformer,embedding
185,1860,0.019553292542696,99.25595092773438,1.0197457075119019,0.001,NaN,NaN,NaN,transformer,embedding
186,1870,0.026006018742918968,98.93707275390625,1.0263471603393555,0.001,NaN,NaN,NaN,transformer,embedding
187,1880,0.025891900062561035,98.70323181152344,1.026229977607727,0.001,3.770717144012451,28.289052963256836,43.41118621826172,transformer,embedding
188,1890,0.01494919415563345,99.48979187011719,1.0150614976882935,0.001,NaN,NaN,NaN,transformer,embedding
189,1900,0.010460445657372475,99.59608459472656,1.0105153322219849,0.001,NaN,NaN,NaN,transformer,embedding
190,1910,0.0055929007939994335,99.87245178222656,1.0056085586547852,0.001,3.7119927406311035,30.22316551208496,40.935298919677734,transformer,embedding
191,1920,0.004649805836379528,99.85118865966797,1.0046606063842773,0.001,NaN,NaN,NaN,transformer,embedding
192,1930,0.002693348564207554,99.91496276855469,1.0026969909667969,0.001,NaN,NaN,NaN,transformer,embedding
193,1940,0.005921986885368824,99.7448959350586,1.0059396028518677,0.001,3.7156827449798584,30.90329360961914,41.08662796020508,transformer,embedding
194,1950,0.003781180363148451,99.80867004394531,1.0037883520126343,0.001,NaN,NaN,NaN,transformer,embedding
195,1960,0.0018208309775218368,99.95748138427734,1.0018224716186523,0.001,NaN,NaN,NaN,transformer,embedding
196,1970,0.001060020411387086,100.0,1.0010606050491333,0.001,3.6803860664367676,32.6248664855957,39.661705017089844,transformer,embedding
197,1980,0.0005002527614124119,100.0,1.0005003213882446,0.001,NaN,NaN,NaN,transformer,embedding
198,1990,0.00035287419450469315,100.0,1.0003529787063599,0.001,NaN,NaN,NaN,transformer,embedding
199,2000,0.00026648430502973497,100.0,1.0002665519714355,0.001,3.6409173011779785,33.85759735107422,38.126792907714844,transformer,embedding
200,2010,0.00021861770073883235,100.0,1.0002186298370361,0.001,NaN,NaN,NaN,transformer,embedding
202,2030,0.00017106464656535536,100.0,1.0001710653305054,0.001,3.626824378967285,34.98405838012695,37.59324645996094,transformer,embedding
204,2050,0.0001437215250916779,100.0,1.0001437664031982,0.001,NaN,NaN,NaN,transformer,embedding
206,2070,0.0001241307909367606,100.0,1.0001240968704224,0.001,3.6138715744018555,35.472900390625,37.10944747924805,transformer,embedding
208,2090,0.00010832242696778849,100.0,1.0001083612442017,0.001,NaN,NaN,NaN,transformer,embedding
210,2110,9.52330301515758e-05,100.0,1.000095248222351,0.001,3.6022636890411377,36.08926773071289,36.681175231933594,transformer,embedding
212,2130,8.401894592680037e-05,100.0,1.0000840425491333,0.001,NaN,NaN,NaN,transformer,embedding
214,2150,7.411344267893583e-05,100.0,1.0000741481781006,0.001,3.5934622287750244,36.6206169128418,36.359745025634766,transformer,embedding
216,2170,6.543956988025457e-05,100.0,1.0000654458999634,0.001,NaN,NaN,NaN,transformer,embedding
218,2190,5.762100772699341e-05,100.0,1.000057578086853,0.001,3.5866270065307617,37.321998596191406,36.112064361572266,transformer,embedding
220,2210,5.0640777772059664e-05,100.0,1.000050663948059,0.001,NaN,NaN,NaN,transformer,embedding
222,2230,4.433087815414183e-05,100.0,1.000044345855713,0.001,3.5825610160827637,37.76832962036133,35.96553039550781,transformer,embedding
224,2250,3.8745922211091965e-05,100.0,1.000038743019104,0.001,NaN,NaN,NaN,transformer,embedding
226,2270,3.381416172487661e-05,100.0,1.0000338554382324,0.001,3.582824468612671,38.108394622802734,35.975006103515625,transformer,embedding
228,2290,2.938360375992488e-05,100.0,1.0000293254852295,0.001,NaN,NaN,NaN,transformer,embedding
230,2310,2.5520086637698114e-05,100.0,1.0000255107879639,0.001,3.5881948471069336,38.363441467285156,36.16872787475586,transformer,embedding
232,2330,2.2101972717791796e-05,100.0,1.000022053718567,0.001,NaN,NaN,NaN,transformer,embedding
234,2350,1.907404475787189e-05,100.0,1.0000190734863281,0.001,3.597823143005371,38.6822509765625,36.518653869628906,transformer,embedding
236,2370,1.6403231711592525e-05,100.0,1.000016450881958,0.001,NaN,NaN,NaN,transformer,embedding
238,2390,1.4071127225179225e-05,100.0,1.000014066696167,0.001,3.612549304962158,38.916046142578125,37.06040954589844,transformer,embedding
240,2410,1.2016858818242326e-05,100.0,1.0000120401382446,0.001,NaN,NaN,NaN,transformer,embedding
